049	ichigo_voice_049_t01m19_0s.mp3	0.65	ja	1.00	シッ! フッ	C'ya!
050	ichigo_voice_050_t01m19_9s.mp3	0.67	ja	1.00	終わりな	I'm sorry.
051	ichigo_voice_051_t01m20_7s.mp3	1.63	ja	1.00	だらっ! どこを見てんだ?	What are you looking at?
052	ichigo_voice_052_t01m22_5s.mp3	0.57	ja	1.00	あれ	Sorry.
053	ichigo_voice_053_t01m23_6s.mp3	1.30	ja	1.00	そこ通してくねえか	I'm not going to go through that.
054	ichigo_voice_054_t01m25_1s.mp3	1.72	ja	1.00	逃すかよ!当たれ!	I won't let you get away from me!
055	ichigo_voice_055_t01m27_0s.mp3	0.55	ja	1.00	よし	All right.
056	ichigo_voice_056_t01m27_9s.mp3	0.53	ja	1.00	いくか	Let's go.
057	ichigo_voice_057_t01m28_7s.mp3	0.97	ja	1.00	危なかったぜ	It was dangerous.
058	ichigo_voice_058_t01m30_1s.mp3	1.03	ja	1.00	なかなかやるな	I'm pretty good at this.
059	ichigo_voice_059_t01m31_4s.mp3	1.20	ja	1.00	ケレッキザン!	Kiriti-san!
060	ichigo_voice_060_t01m32_7s.mp3	0.67	ja	1.00	待てよ	Wait!
061	ichigo_voice_061_t01m33_5s.mp3	1.34	ja	1.00	こっからが本番だ	This is the real deal.
062	ichigo_voice_062_t01m35_0s.mp3	0.59	ja	1.00	俺が	I'll do it.
063	ichigo_voice_063_t01m36_6s.mp3	1.53	ja	1.00	俺自身の力で	With my own power.
064	ichigo_voice_064_t01m38_9s.mp3	1.35	ja	1.00	みんなを守るんだよ	I'll protect you all.
065	ichigo_voice_065_t01m40_5s.mp3	0.97	ja	1.00	予断するのよ	Don't hesitate.
066	ichigo_voice_066_t01m41_6s.mp3	1.45	ja	1.00	ちっ! 黒いやれ!	I'm gonna eat you!
067	ichigo_voice_067_t01m43_4s.mp3	1.28	ja	1.00	あんたを止めに来た	I've come to stop you.
068	ichigo_voice_068_t01m44_9s.mp3	0.60	ja	1.00	なり!	NERI
069	ichigo_voice_069_t01m45_6s.mp3	0.73	ja	1.00	マジかよ	Are you serious?
070	ichigo_voice_070_t01m46_5s.mp3	0.52	ja	1.00	たく	Thank you.
071	ichigo_voice_071_t01m47_7s.mp3	1.10	ja	1.00	骨が折れるぜ	I can break your bones.
072	ichigo_voice_072_t01m49_3s.mp3	0.68	ja	1.00	これが	This is...
073	ichigo_voice_073_t01m50_7s.mp3	1.39	ja	1.00	今の俺の力だ	It's my power now.
074	ichigo_voice_074_t01m52_2s.mp3	1.87	ja	1.00	で、当てる!うっ、こっちだぜ!	I'll hit you! Ugh! This is it!
075	ichigo_voice_075_t01m54_2s.mp3	1.91	ja	1.00	キッ!構いを緩めるなよ	Don't let your guard down.
076	ichigo_voice_076_t01m57_2s.mp3	0.51	ja	1.00	行くぜ	Let's go!
077	ichigo_voice_077_t01m57_9s.mp3	1.11	ja	1.00	今の俺なら!	If it's me right now...
078	ichigo_voice_078_t01m59_3s.mp3	1.83	ja	1.00	見せてやるよ!	I'll show you!
079	ichigo_voice_079_t02m01_3s.mp3	1.84	ja	1.00		
080	ichigo_voice_080_t02m03_3s.mp3	1.42	ja	1.00	怪我したくなかったら	If you don't want to get hurt...
081	ichigo_voice_081_t02m05_4s.mp3	0.71	ja	1.00	離れてろ	Get out of here!
082	ichigo_voice_082_t02m06_3s.mp3	0.87	ja	1.00	設計する!	I'll make it!
083	ichigo_voice_083_t02m07_5s.mp3	1.69	ja	1.00	余計な時間くっちばったな	It's been a long time since I've had a bite.
084	ichigo_voice_084_t02m09_3s.mp3	1.08	ja	1.00	この力で!	With this power!
085	ichigo_voice_085_t02m10_6s.mp3	0.70	ja	1.00	バリナ	Marina
086	ichigo_voice_086_t02m11_9s.mp3	1.41	ja	1.00	速攻で終わらせるぜ	I'll finish it in an instant.
087	ichigo_voice_087_t02m13_5s.mp3	1.45	ja	1.00	そこだ!	There it is!
088	ichigo_voice_088_t02m15_1s.mp3	0.74	ja	1.00	ケッツガー	Ketsuga
089	ichigo_voice_089_t02m16_2s.mp3	1.91	ja	1.00	スーティスター!	SUZUKI SHO!
090	ichigo_voice_090_t02m18_2s.mp3	1.12	ja	1.00	準備できたか	Are you ready?
091	ichigo_voice_091_t02m19_5s.mp3	2.81	ja	1.00	余裕だなぁ 全力で行くぜ!	That's a relief. I'll do my best!
092	ichigo_voice_092_t02m22_5s.mp3	0.51	ja	1.00	おい	Oh.
093	ichigo_voice_093_t02m23_3s.mp3	1.10	ja	1.00	もう終わりかよ	Is it already over?
094	ichigo_voice_094_t02m25_1s.mp3	1.48	ja	1.00		
095	ichigo_voice_095_t02m26_8s.mp3	0.55	ja	1.00		
096	ichigo_voice_096_t02m27_4s.mp3	3.78	ja	1.00	まじか、こいつで決める! 吹き飛べ! き、切り崩す!	Are you serious? I'll kill you with this! I'll blow you up! K-Kirikuzus!
097	ichigo_voice_097_t02m31_3s.mp3	1.15	ja	1.00	俺の勝ちだな	It's my win.
098	ichigo_voice_098_t02m32_7s.mp3	0.83	ja	1.00	ケガスンザ	He is the order.
099	ichigo_voice_099_t02m33_8s.mp3	0.62	ja	1.00	これが	This is...
100	ichigo_voice_100_t02m35_3s.mp3	1.37	ja	1.00	俺自身の力	The power of my own.
101	ichigo_voice_101_t02m37_4s.mp3	0.57	ja	1.00	どうする	What are you going to do?
102	ichigo_voice_102_t02m38_7s.mp3	0.86	ja	1.00	もう一回やるか	Let's do it one more time
103	ichigo_voice_103_t02m39_6s.mp3	1.56	ja	1.00	俺の力で	With my power
104	ichigo_voice_104_t02m41_5s.mp3	1.42	ja	1.00	思ったよりやるじゃないか	It's better than I thought.
105	ichigo_voice_105_t02m43_0s.mp3	1.48	ja	1.00	これでどうだ!	How about this?
106	ichigo_voice_106_t02m44_6s.mp3	1.11	ja	1.00	まだまだ行くぜ!	I'm still going!
107	ichigo_voice_107_t02m45_9s.mp3	1.56	ja	1.00	止まるわけにはいかねんだ	I'm not going to stop you.
108	ichigo_voice_108_t02m48_2s.mp3	0.88	ja	1.00	もう二度だ	It's already the second time.
109	ichigo_voice_109_t02m49_3s.mp3	1.88	ja	1.00		
110	ichigo_voice_110_t02m51_8s.mp3	1.49	ja	1.00	肩鳴らしにはなったな	It's a piece of cake.
111	ichigo_voice_111_t02m53_5s.mp3	0.66	ja	1.00	なんだ	What is it?
112	ichigo_voice_112_t02m54_6s.mp3	0.91	ja	1.00	こんなもんかよ	Is it like this?
113	ichigo_voice_113_t02m55_8s.mp3	0.87	ja	1.00	正規か	Are you out of your mind?
114	ichigo_voice_114_t02m56_8s.mp3	1.19	ja	1.00	これでも食らえ!	Even now, eat it!
115	ichigo_voice_115_t02m58_2s.mp3	1.05	ja	1.00	余裕やそうだな	Looks like we can do it.
116	ichigo_voice_116_t02m59_4s.mp3	2.03	ja	1.00	これでどうだ! 手は抜かれぞ!	How about this? I won't let you get away with it!
117	ichigo_voice_117_t03m01_8s.mp3	1.38	ja	1.00		
118	ichigo_voice_118_t03m04_5s.mp3	1.34	ja	1.00	次は決めるぜ!	I'll make a decision next time!
119	ichigo_voice_119_t03m05_9s.mp3	2.40	ja	1.00	次の従事者!	Kitsuge jujutsu!
120	ichigo_voice_120_t03m08_5s.mp3	2.41	ja	1.00	こっから先は手加減できねえぞ	I can't get out of here.
121	ichigo_voice_121_t03m11_0s.mp3	1.03	ja	1.00	しっきりなおした	I'll fix it!
122	ichigo_voice_122_t03m12_2s.mp3	0.78	ja	1.00	行くぜ!	Let's go!
123	ichigo_voice_123_t03m13_3s.mp3	1.00	ja	1.00	サンゲス!	SANGUS!
124	ichigo_voice_124_t03m14_4s.mp3	1.49	ja	1.00	好きだらけだ!	I love you!
125	ichigo_voice_125_t03m16_1s.mp3	1.31	ja	1.00	次で決める!	I'll make a decision next time!
126	ichigo_voice_126_t03m17_5s.mp3	1.78	ja	1.00	ようやくお目覚めかよ	Are you finally awake?
127	ichigo_voice_127_t03m19_5s.mp3	1.63	ja	1.00	こっからは全力だ!	From here on, I'll do my best!
128	ichigo_voice_128_t03m21_4s.mp3	0.92	ja	1.00	やってみるか	Let's do this
129	ichigo_voice_129_t03m22_4s.mp3	0.78	ja	1.00	叶えろよ	Get out of here!
130	ichigo_voice_130_t03m23_3s.mp3	1.03	ja	1.00	よーせっつーな	I'm sorry.
131	ichigo_voice_131_t03m24_5s.mp3	3.37	ja	1.00	こっちか、ついてこられるか	It's hot! Is it this way? Can you follow me?
132	ichigo_voice_132_t03m28_1s.mp3	0.61	ja	1.00	うっし!	Yes!
133	ichigo_voice_133_t03m29_0s.mp3	1.04	ja	1.00	初めてもいいか	It doesn't matter if it's the first time.
134	ichigo_voice_134_t03m30_2s.mp3	1.13	ja	1.00	終わりじゃねえぞ!	It's not over yet!
135	ichigo_voice_135_t03m32_3s.mp3	0.83	ja	1.00	危ないな	Watch out!
136	ichigo_voice_136_t03m34_2s.mp3	1.18	ja	1.00	あったまってきたぜ	I've come to my senses.
137	ichigo_voice_137_t03m36_7s.mp3	0.85	ja	1.00	ダメだったか	Was that a no?
138	ichigo_voice_138_t03m37_7s.mp3	1.38	ja	1.00	行くぜ、もう一度	Let's go! One more time!
139	ichigo_voice_139_t03m39_2s.mp3	0.88	ja	1.00	見せてやるよ	I'll show you.
140	ichigo_voice_140_t03m40_9s.mp3	0.57	ja	1.00	俺の	My...
141	ichigo_voice_141_t03m42_2s.mp3	1.44	ja	1.00	俺自身の力を	The power of my own.
142	ichigo_voice_142_t03m44_3s.mp3	0.51	ja	1.00	くっそ!	Damn!
143	ichigo_voice_143_t03m45_0s.mp3	2.05	ja	1.00		
144	ichigo_voice_144_t03m47_8s.mp3	0.68	ja	1.00	アメナ	Amen.
145	ichigo_voice_145_t03m49_2s.mp3	1.02	ja	1.00	終わらせてやる	I'll finish it!
146	ichigo_voice_146_t03m50_4s.mp3	0.60	ja	1.00	こんな	What the-
147	ichigo_voice_147_t03m51_5s.mp3	0.96	ja	1.00	ところで	By the way...
148	ichigo_voice_148_t03m52_6s.mp3	0.65	ja	1.00	吹き食べ!	I'll blow you up!
149	ichigo_voice_149_t03m53_4s.mp3	2.35	ja	1.00		
150	ichigo_voice_150_t03m55_9s.mp3	2.90	ja	1.00	せらぬけ! そう簡単にはやらせねえぞ	Get out of my way! I won't let you do it so easily.
151	ichigo_voice_151_t03m59_2s.mp3	0.59	ja	1.00	ジェナ	Jenna!
152	ichigo_voice_152_t04m00_1s.mp3	0.85	ja	1.00	楽しかったぜ	It was fun.
153	ichigo_voice_153_t04m01_7s.mp3	4.73	ja	1.00	終わりだ! 覚悟はできてっか ふっ、負けるわけにはいかねんだ	It's over! Are you ready? I can't lose!
154	ichigo_voice_154_t04m06_6s.mp3	1.87	ja	1.00	何度だって乗り越えてやるさ	I'll ride it over and over again.
155	ichigo_voice_155_t04m08_7s.mp3	1.20	ja	1.00	俺の勝ちな	It's my victory!
156	ichigo_voice_156_t04m10_1s.mp3	0.56	ja	1.00	もらった!	I got it!
157	ichigo_voice_157_t04m10_8s.mp3	2.82	ja	1.00	気をつけろよ おっと! もう終わりか!	Take care of yourself. I did it! Is it over already?
158	ichigo_voice_158_t04m13_8s.mp3	0.89	ja	1.00	終わらせる!	I'll finish you!
159	ichigo_voice_159_t04m14_8s.mp3	2.98	ja	1.00	月が天使!	Getsuga Tenshu!
160	ichigo_voice_160_t04m17_9s.mp3	0.73	ja	1.00	たーく	So
161	ichigo_voice_161_t04m19_5s.mp3	1.60	ja	1.00	いつまで待たせんだよ	How long do I have to wait?
162	ichigo_voice_162_t04m21_4s.mp3	0.63	ja	1.00	動くな!	Don't move!
163	ichigo_voice_163_t04m22_1s.mp3	0.78	ja	1.00	暗いやがれ!	Eat this!
164	ichigo_voice_164_t04m23_1s.mp3	0.62	ja	1.00	別途だろ	That's it!
165	ichigo_voice_165_t04m23_9s.mp3	1.33	ja	1.00	力のすべてを	I will do everything I can.
166	ichigo_voice_166_t04m26_1s.mp3	1.81	ja	1.00	この一撃に込める!	I'll take this blow!
